name,date,reviews,stars,category,address,lat,lng,foreigner
호텔 인터불고 엑스코, 2015년 9월,비즈니스 호텔입니다.딱 거기까지 입니다. 더 많은것을 기대하시면 안될 것 같아요. 위치상으로도 좋다고 할 순 없고 엑스코에서만 일 본다면 괜찮습니다.,3,,대구 북구 유통단지로 80,35.9070322,128.61132,0
미드타운 호스텔, 2019년 11월,멋지고 독특한 호스텔이지만 ...잘 디자인되고 매우 아름다운 호스텔. 현대적이지만 가정적인 느낌. 매우 깨끗합니다-방과 전제.  소유자 및 직원은 영어를 구사합니다. 친절하고 아주 좋은 사람. 직원도.  간단하지만 적절한 무료 셀프 서비스 아침 식사. 호스텔은 작지만 정상입니다. 목욕 수건도 작습니다.  위치가 훌륭합니다. 조용한 길가에 있지만 메인 거리에서 몇 미터 떨어져 있습니다. 근처에 많은 상점과 식당이 있습니다. 호스텔의 왼쪽 모서리에는 삼 예탕 인삼 치킨 수프 전문점이 있습니다.  그러나 단단한 침대와 매우 작은 평평한 베개는 매우 불편합니다. 우리 모두는 여기서 2 박을 잘 수 없었습니다.,4,,대구광역시 중구 장관동 30,35.868378,128.5908662,1
미드타운 호스텔, 2018년 10월,"나의 체재에 아주 행복한나는 1 박 동안 개인 방을 가지고 있었고 매우 기뻤다. Immaculately 깨끗하고 모든 세부 사항은 소유자에 의해 생각입니다. 방은 작고 훌륭합니다 - 같은 홀에 좋은 샤워 / 화장실 실이 있습니다. 와이파이는 방안에서 매우 강합니다. Breakfest는 24 시간 이용 가능한 차와 마찬가지로 멋진 추가 기능입니다. 위치를 좋아했습니다. 그래, 나는 다시 여기 머물 것이다. 좋은 가치.",4,,대구광역시 중구 장관동 30,35.868378,128.5908662,1
미드타운 호스텔, 2018년 6월,"작은 에어컨 가격대비1) 위치 - balwondang 역 출구 15.  지하철 역에서 엘리베이터를 타고 1층에 없습니다. 승강기 쇼핑몰 통해 갈 경우 언제든지 쇼핑몰 운영 시간 이외에, 계단을 올라가야 할 수 있습니다.  많은 관광지와 먹거리가(권장) 걸어서 갈 수 있지만 밤에는 호스텔 지하철에서 길을 꽤 조용하고, 개인적으로는 수 있습니다 조금 안전하지 않을 것.  2) 객실 - 방은 (506)는 작지만 내 29짐을.  욕실은 작고, 나 몇 번 (나는 1노크. 64m, 어려보이는).  샴푸, 린스, 치약, 헤어 드라이어 제공합니다.  많은 옷걸이 공간이 없습니다.  샤워할 뜨거운 물을 필요한 경우 물을 시간이(30초에서 1분 권장 시간 이상) 번 온도로 가열 및 합니다. 갑자기 삭제됩니다. 것을 Tempertaure 컨트롤 나는 온도 조절 했을 때, 차가운 물이 갑자기(점차 아님)가 있기 때문입니다. 샤워 때때로 중간에, tempertaure 자체 놓습니다.  3) 시설 - 세탁기, 건조기(2000 지불 사용할 원), 다리미판.  건조기는 유료 싫으시다면 말리는 옥상에서 랙에 사용할 수 있습니다.  아침 식사는 빵, 확산, 시리얼, 우유, 커피, 차, 계란(자체 볶음).",4,,대구광역시 중구 장관동 30,35.868378,128.5908662,1
공감 동성로 게스트하우스, 2018년 2월,"위치 정말 좋은 게스트하우스위치가 정말 정말 좋다. 중앙로역에서 진짜 5분이면 갈 수 있고, 골목 나가자마자 번화가라서 늦게까지 동성로에서 놀다가 들어가기 좋은 위치다. 로비 겸 식당이 꽤 넓어서 편히 쉴 수 있고 스탭들도 모두 친절하다.",4,,대구 중구 동성로12길 9,35.8716652,128.5963333,1
공감 동성로 게스트하우스, 2016년 4월,친구들이랑 파자마파티하며 놀기 좋아요서울에서 친구가 내려오는데 모텔은 그렇고해서 중구에 방문한 한옥게하 찾다가 발견한 곳이예요 고급 스럽진 않지만 너무 괜찮앗어오,4,,대구 중구 동성로12길 9,35.8716652,128.5963333,1
공감 동성로 게스트하우스, 2019년 6월,멋지고 대구의 중심부에 위치이 호스텔은 예산 장소 일 수 있습니다. 그러나 예산 조건은 조건이 없습니다. 깨끗하고 깔끔한 장소를 설명하는 단어입니다. 모든 것이 효율적으로 구성됩니다. 친절하고 친절한 직원들이 있습니다.  단 한가지 단점은 좁은 한 방향의 골목에 위치해 있기 때문에 처음부터이 장소를 찾는 것이 까다로울 수 있다는 것입니다. 그러므로 택시 기사는 당신을 거기로 데려 가고 싶지 않습니다. 잠시 장소를 찾는데 데려 갔다. 중간 노역 3 번 출구에서 직진하고 도로 교차점까지 직진. 도로 반대편에는 교보 빌딩이 있습니다. 상대방과 교차하지 마라. 좌회전하여 올리브 어린 가게와 다이 소 건물을 찾으십시오. 게스트 하우스는 조용한 골목에 위치해 있습니다. 활기 넘치는 쇼핑 지구 중심에 있습니다.,4,,대구 중구 동성로12길 9,35.8716652,128.5963333,1
공감 동성로 게스트하우스, 2018년 5월,"커튼이없는 침대, 불완전하게 디자인 된 샤워 룸이 있지만 저렴한 가격은 다른 호스텔과 비교할 때 포함됩니다.커튼이없는 침대, 저조한 샤워 실이 있지만 다른 호스텔과 비교할 때 가격이 저렴합니다. 자기 준비 침대 만들기하지만 이상한 방법. 매우 친절한 주인 또는 매니저. 이것은 다른 호스텔이 충분히 예약되었을 때 예산 호스텔을 대신 할 수있는 좋은 대안입니다.",3,,대구 중구 동성로12길 9,35.8716652,128.5963333,1
엘디스 리젠트 호텔,,"위치 짱!친구와 함께 호텔에서 4일을 지냈어요. 지하철 서문시장역에서 400미터 정도 떨어진 곳에 있었는데요. 찾기 굉장히 쉬웠어요. 그리고 위치를 고려해 보았을 때, 가격도 괜찮은 편이었고요.  방도 깨끗하고 좋았어요. 하지만 에어컨이 고장난 상태라서 엄청 더운 방에서 잠 자느라 고생을 했었어요. 하지만 벽걸이 TV엔 많은 한국채널이 나오고 있었어요. 방도 넓었고, 욕실엔 비데 시설도 있었고 샤워시설도 좋았어요. 다만 호텔에선 샴푸와, 칫솔, 치약을 유료로 제공하고 있었어요. 그리고 TV와 조명은 리모컨으로 조절할 수 있었어요. LAN선 인터넷도 제공하고 있었는데요. 속도가 빠르고 믿을만한 인터넷 연결이었어요.  호텔 우치도 매우 좋았어요. 시내로도 가까웠고 서문시장도 바로 앞에 있어서 쇼핑을 하거나 식사를 하기에 매우 좋았어요. 그리고 시내엔 갈비 레스토랑으로 가득 찬 갈비 거리도 있었는데요! 현지인들이 매우 붐비는 곳이기도 하니 꼭 한 번 가 보세요!  친구는 호텔에 있는 체육시설을 이용한 적이 있었는데요. 굉장히 낡은 곳이었고, 운동 기계를 사용할때마다 직원이 와서 바로 전원을 켜 주었다고 하더군요.. 아마 이 체윣설을 이용하는 손님이 거의 없는 것 같았어요.",4,,대구 중구 달구벌대로 2033,35.8665251,128.5860566,1
엘디스 리젠트 호텔, 2011년 1월,동성로가깝고 깨끗하고 서비스좋고♥출장이 대구로 잡혀 며칠 묵게 되었습니다. 일단 호텔외관이 너무 마음에 들었어요~마치 궁궐같은 느낌? 그리고 동성로와도 가까워서 호텔에 짐만 던져두고 쇼핑을 나갔더랬죠 ㅋㅋ 호텔 홈페이지 보니깐 비즈니스호텔이라고 이야기하는데 딱 그느낌이 맞더라구요. 전 깔끔 엄청떠는 스타일이래서 객실청결도를 누구보다 많이 치중하는데 객실 엄청 깨끗해서 숙면을 취할수 있었답니다. 그리고 방음도 잘되어있더라구요~ 전화예약 하고갔더니 객실할인도 많이해주시던데 암튼 꽤 만족했던 호텔이예요~ 엘디스호텔 괜찮은것같아요^^,5,,대구 중구 달구벌대로 2033,35.8665251,128.5860566,1
엘디스 리젠트 호텔, 2019년 7월,"출장나는 여행사와의 계약하에 2 박을 묵었습니다. 대구 구시 가지에 위치하며 동대구역에서 택시로 약 20 분이 소요됩니다. 호텔은 본관과 새 건물로 구성되어 있습니다. 나는 주요한 곳에 머물 렀지 만 복도와 내부는 구식이 아니었다. 그러나 바닥 카펫에는 침대 다리가 표시되어 있고 린넨에는 무언가가 묻어 있습니다. 욕실 편의 시설은 고급스럽지 않았습니다. 가장 좋아하는 점은 프론트 스태프의 친절 함, 쉬운 실내 온도 및 습도 제어, 다양한 아침 식사, 손님 용 무료 주차 및 숙면을 취하는 것입니다. 나는 새 건물의 방의 상태를 모르지만, 저렴한 가격으로이 오래된 건물의 방을 주저하지 않을 것입니다. ?? ???? ?????? ??? 1 ?? ?? ??. ??? ?????? ???? ? ??? ??. ?? ??? ???? ??? ?? ????? ??? ??? ???? ??? ?? ????? ????? ???. ?????? ??? ??? ??? ???? ??? ??? ?? ??? ?? ?????? ?? ???. ????? ???? ???? ? ? ? ?? ? ?? ???? ???.",4,,대구 중구 달구벌대로 2033,35.8665251,128.5860566,1
엘디스 리젠트 호텔, 2019년 4월,"그레이트 스테이나는 Eldis Regent Hotel에 머물렀다. 이것은 나의 두 번째 시간이었다. 나는 천장 창문까지 아름다운 바닥과 도시의 멋진 전망을 가진이 새 날개에 머물렀다. 낡았 던 날개는 멋지다, 단지보기를 가지지 않고있다, 당신의 머리를 놓는 장소로서 그것을 생각해라. 그렇지 않으면 내가 새로운 날개에 머물렀던 방은 아름다웠다! 침대는 매우 편안하고 방은 깨끗했습니다. 침대 옆에는 편리한 USB 콘센트가 있습니다. 방에는 매일 2 병의 물이있었습니다. 또한 가운과 슬리퍼가 있습니다. 호텔 직원은 훌륭하고 도움이됩니다. 호텔 자체에는 커피 카페, 레스토랑, 재즈 바, 11 개의 라운지, 라운지, 남성용 사우나가 있습니다. 영화관과 푸드 코트가있는 Hyuandi 백화점에 걸어 갈 수있는 거리에 쇼핑몰 바로 앞에 지하철역이 있습니다. 나는 호텔이 굉장한 거리 음식 시장에 매우 가깝다라고 들었다. 그러나 내가 거기에있는 동안 비가 내리고 있었다. 그래서 나는 그것을 조사하게되지 않았다. 호텔은 동대구역에서 15-20 분, 캠프 헨리에서 10-15 분 거리에 있습니다. 나는 여기에 머무를 것을 권할 것이다!",5,,대구 중구 달구벌대로 2033,35.8665251,128.5860566,1
엘디스 리젠트 호텔, 2017년 4월,"편리함좋은 위치. 7 eleven 편의점과 가까운 지하철 역에서 신속하게 체크인을 할 수 있는 1층에 위치.  특별한 건 없지만 또 다른 이는 생각해서, 그래서 내가 먹고 마시는 15분 정도 걷는 것.",4,,대구 중구 달구벌대로 2033,35.8665251,128.5860566,1
마이더스 모텔,,좋은 호텔한국에서 몇몇 호텔/모텔에 가봤습니다. 그들 모두 비슷했습니다. 꼭 러브모텔이라고 생각하지 않습니다. 이 모텔은 수성구 범어동에서 지하철역에서 1분 위치하고 있습니다. 안에 좀 어두웠습니다. 나는 bookings.com에서 디럭스 객실에 6만원을 지불했습니다. 여성분은 정말 친절했습니다. 그녀는 객실을 청소하고 있어서 나는 체크인하기 위해 그녀를 찾아야만 했습니다. 그녀는 친절했습니다. 방은 크고 좋았다. 창문은 작았다. 약간 낡았지만 문제가 없습니다. 자쿠지 스타일 욕조가 있습니다. 전반적으로 괜찮은 모텔! ,5,,대구 수성구 상록로 4,35.8597457,128.6242787,1
마이더스 모텔, 2016년 9월,놀라 울 정도로 좋은하룻밤 가족과 함께 제 개 디럭스 룸. 객실은 근사하고 넓은. 방 조명 이지만 큰 치즈는 중요하지 않았다. 스파 욕조도 좋았습니다. 침대도 편안했습니다. 아침 식사는 없지만 방에 커피. 호텔 직원들은 아주 공손하고 매우 적은 영어를 구사할 수 있는 그. 호텔은 지하철에 가까운 좋은 주차 공간. 전체적으로 좋은 하룻밤 ,4,,대구 수성구 상록로 4,35.8597457,128.6242787,1
마이더스 모텔, 2015년 2월,"미소와 나는 이 러브 호텔!나는 오늘 밤... 청소... 아직 을 자쿠지  적당한 크기 침대 작은 창 좋은 와이파이 40000, 지불 대신에 50000, 로 바꿔 달라고 그에게 그녀는 싼 방은 방! 그래서 추가 별 수상  제 영국 친구의 리뷰 읽기 전 러브 호텔은... 닷지 명의 작은 창이 없는 리셉션 매우 흔한 한국 호텔에 아직까지  괜찮고 바로 옆에 지하철 역이 3 정거장 주 다운타운 / 중지 용",4,,대구 수성구 상록로 4,35.8597457,128.6242787,1
마이더스 모텔, 2013년 10월,"첫날 밤에는 한국에서내 학교를 며칠 밤 동안 마이더스 모텔에서 내 아파트 청소 및 분류 되었다. 이 모텔은 아주 잔잔하고 상당히 정리. 침대는 바위 고체 아침 식사는 보통 이하. 직원들도 매우 친절했으며 한 범어 역에서 가까워 편리한 모텔, 근처 지하철 정거장 다운타운.",3,,대구 수성구 상록로 4,35.8597457,128.6242787,1
호텔인섬니아, 2019년 10월,"대구에서 3 박사람들은 상황을 만들거나 깰 수 있습니다. 이 호텔은 Mi Jeong, Oh 또는 Mio가 주최합니다. 그녀는 친절하고 유익하며 훌륭한 영어를 구사합니다. 객실은 넓고 샤워 시설이 훌륭합니다. 객실에 저장 공간이 부족합니다. 조식은 S 한국에 머물렀던 4 개의 호텔 중 최고입니다. 작업 중간에 위치가 완벽합니다. 매우 깨끗하고 서비스가 훌륭합니다. 늦은 체크인 시간은 마이너스입니다. . . 오후 6시",4,,대구 중구 동성로2길 21-8,35.8672018,128.5959754,1
호텔인섬니아, 2019년 7월,"Idealement place pour visiter DaeguLe personnel est charmant et toujours pret a aider. Le petit dejeuner occidental avec des savoureux toast jambon, oeuf fromage fait a la demande. Un parking voiture est disponible. Le nom est malheureux car il est possible de tres bien y dormir. Seul bemol, la chambre de base manque de rangement. ",4,,대구 중구 동성로2길 21-8,35.8672018,128.5959754,1
캐주얼하우스 소노, 2016년 6월,깨끗해요주차장 가는 길이 비좁았지만 깨끗한 숙소라 맘에 들었어요. 다음번에도 이용할 것 같아요. 동성로와 멀지 않아서 좋았고요.,4,,대구 중구 명륜로 86,35.8606431,128.5937617,0
